0,0,0,0,0,2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12500,0,0,45311,54644,0,8407,0,0,72130,7206,0,80179,0,0,0,0,80179,78943,0,0,0,0,0,0,78943,0,0,0,0,0,78943,0,78943,78943,0,0,0,80367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,82160,0,0,279166,367941,0,33695,0,0,452622,35284,0,504303,0,0,0,0,504303,504303,0,0,0,0,0,0,504303,0,0,0,0,0,504303,0,504303,504303,0,0,0,504535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,74612,0,0,259974,353524,0,41031,0,0,452944,50536,0,510557,0,0,0,0,510557,510557,0,0,0,0,0,0,510557,0,0,0,0,0,510557,0,510557,510557,0,0,0,510002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,84505,0,0,262653,346583,0,44917,0,0,447849,50690,0,496645,0,0,0,0,496645,496645,0,0,0,0,0,0,496645,0,0,0,0,0,496645,0,496645,496645,0,0,0,496797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,93561,0,0,289862,379958,0,45675,0,0,477111,51860,0,518493,0,0,0,0,518493,518493,0,0,0,0,0,0,518493,0,0,0,0,0,518493,0,518493,518493,0,0,0,518497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,90705,0,0,289998,389333,0,58125,0,0,471465,43261,0,510723,0,0,0,0,510723,510723,0,0,0,0,0,0,510723,0,0,0,0,0,510723,0,510723,510723,0,0,0,511457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,81424,0,0,293200,383897,0,53157,0,0,487911,62360,0,523783,0,0,0,0,523783,523783,0,0,0,0,0,0,523783,0,0,0,0,0,523783,0,523783,523783,0,0,0,522850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,91286,0,0,262960,358773,0,48750,0,0,457752,53888,0,507844,0,0,0,0,507844,507844,0,0,0,0,0,0,507844,0,0,0,0,0,507844,0,507844,507844,0,0,0,508510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,86522,0,0,285990,366550,0,42471,0,0,456373,50760,0,498695,0,0,0,0,498695,498695,0,0,0,0,0,0,498695,0,0,0,0,0,498695,0,498695,498695,0,0,0,498443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,110523,0,0,287440,367151,0,45667,0,0,471673,50370,0,516587,0,0,0,0,516587,516587,0,0,0,0,0,0,516587,0,0,0,0,0,516587,0,516587,516587,0,0,0,516170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,88446,0,0,262486,343688,0,53848,0,0,469568,69234,0,510539,0,0,0,0,510539,510539,0,0,0,0,0,0,510539,0,0,0,0,0,510539,0,510539,510539,0,0,0,511284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,84871,0,0,271997,355171,0,46769,0,0,455259,57345,0,511926,0,0,0,0,511926,511926,0,0,0,0,0,0,511926,0,0,0,0,0,511926,0,511926,511926,0,0,0,511423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,97951,0,0,292850,382030,0,50474,0,0,475670,45747,0,525608,0,0,0,0,525608,525608,0,0,0,0,0,0,525608,0,0,0,0,0,525608,0,525608,525608,0,0,0,526261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,94259,0,0,283222,383240,0,38991,0,0,472002,42224,0,525972,0,0,0,0,525972,525972,0,0,0,0,0,0,525972,0,0,0,0,0,525972,0,525972,525972,0,0,0,525508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,107394,0,0,283658,385538,0,41972,0,0,474516,39070,0,519342,0,0,0,0,519342,519342,0,0,0,0,0,0,519342,0,0,0,0,0,519342,0,519342,519342,0,0,0,519796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,92127,0,0,264225,369739,0,48780,0,0,460880,47834,0,513022,0,0,0,0,513022,513022,0,0,0,0,0,0,513022,0,0,0,0,0,513022,0,513022,513022,0,0,0,513037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,90968,0,0,257203,358072,0,44899,0,0,443315,41045,0,491324,0,0,0,0,491324,491324,0,0,0,0,0,0,491324,0,0,0,0,0,491324,0,491324,491324,0,0,0,490511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,89475,0,0,289837,379304,0,38981,0,0,472918,40578,0,509993,0,0,0,0,509993,509993,0,0,0,0,0,0,509993,0,0,0,0,0,509993,0,509993,509993,0,0,0,510834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,91707,0,0,239989,333718,0,31155,0,0,445217,60639,0,498099,0,0,0,0,498099,498099,0,0,0,0,0,0,498099,0,0,0,0,0,498099,0,498099,498099,0,0,0,497818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,121712,0,0,280407,382215,0,39418,0,0,469818,47649,0,516265,0,0,0,0,516265,516265,0,0,0,0,0,0,516265,0,0,0,0,0,516265,0,516265,516265,0,0,0,516116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,107284,0,0,302870,409155,0,43889,0,0,501037,44810,0,543500,0,0,0,0,543500,543500,0,0,0,0,0,0,543500,0,0,0,0,0,543500,0,543500,543500,0,0,0,543828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,118201,0,0,293206,380002,0,34597,0,0,473767,56406,0,510902,0,0,0,0,510902,510902,0,0,0,0,0,0,510902,0,0,0,0,0,510902,0,510902,510902,0,0,0,510137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,93278,0,0,306243,392214,0,65613,0,0,502959,53870,0,537612,0,0,0,0,537612,537612,0,0,0,0,0,0,537612,0,0,0,0,0,537612,0,537612,537612,0,0,0,538262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,117887,0,0,300273,376839,0,48124,0,0,487801,65452,0,525051,0,0,0,0,525051,525051,0,0,0,0,0,0,525051,0,0,0,0,0,525051,0,525051,525051,0,0,0,524789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,100962,0,0,299280,389269,0,48847,0,0,472023,40625,0,526783,0,0,0,0,526783,526783,0,0,0,0,0,0,526783,0,0,0,0,0,526783,0,526783,526783,0,0,0,526570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,86341,0,0,243278,370036,0,43093,0,0,473114,58623,0,509301,0,0,0,0,509301,509301,0,0,0,0,0,0,509301,0,0,0,0,0,509301,0,509301,509301,0,0,0,509089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,108755,0,0,298777,393595,0,52665,0,0,471794,37277,0,527488,0,0,0,0,527488,527488,0,0,0,0,0,0,527488,0,0,0,0,0,527488,0,527488,527488,0,0,0,528323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,75956,0,0,245493,341536,0,33971,0,0,451038,57308,0,490101,0,0,0,0,490101,490101,0,0,0,0,0,0,490101,0,0,0,0,0,490101,0,490101,490101,0,0,0,489522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,76520,0,0,270940,362853,0,52029,0,0,456573,46575,0,498744,0,0,0,0,498744,498744,0,0,0,0,0,0,498744,0,0,0,0,0,498744,0,498744,498744,0,0,0,498505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,107409,0,0,296727,376337,0,50874,0,0,459927,34630,0,507135,0,0,0,0,507135,507135,0,0,0,0,0,0,507135,0,0,0,0,0,507135,0,507135,507135,0,0,0,507898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,105510,0,0,288659,382578,0,40333,0,0,460683,30756,0,535674,0,0,0,0,535674,535674,0,0,0,0,0,0,535674,0,0,0,0,0,535674,0,535674,535674,0,0,0,535704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,98651,0,0,292823,375869,0,62544,0,0,468945,45483,0,521231,0,0,0,0,521231,521231,0,0,0,0,0,0,521231,0,0,0,0,0,521231,0,521231,521231,0,0,0,520577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,93494,0,0,286979,379692,0,43538,0,0,473176,43385,0,508265,0,0,0,0,508265,508265,0,0,0,0,0,0,508265,0,0,0,0,0,508265,0,508265,508265,0,0,0,508453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80048,0,0,261158,345517,0,60195,0,0,442761,45753,0,483312,0,0,0,0,483312,483312,0,0,0,0,0,0,483312,0,0,0,0,0,483312,0,483312,483312,0,0,0,483362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,101259,0,0,307186,389180,0,50575,0,0,490023,56783,0,529096,0,0,0,0,529096,529096,0,0,0,0,0,0,529096,0,0,0,0,0,529096,0,529096,529096,0,0,0,529122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,85200,0,0,266601,377489,0,36855,0,0,477207,41358,0,516748,0,0,0,0,516748,516748,0,0,0,0,0,0,516748,0,0,0,0,0,516748,0,516748,516748,0,0,0,517232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,82393,0,0,277069,368168,0,49696,0,0,469515,56460,0,518926,0,0,0,0,518926,518926,0,0,0,0,0,0,518926,0,0,0,0,0,518926,0,518926,518926,0,0,0,518941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,102306,0,0,272576,384053,0,39097,0,0,472322,44410,0,503305,0,0,0,0,503305,503305,0,0,0,0,0,0,503305,0,0,0,0,0,503305,0,503305,503305,0,0,0,503024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,89961,0,0,258358,353649,0,53263,0,0,453214,57975,0,502168,0,0,0,0,502168,502168,0,0,0,0,0,0,502168,0,0,0,0,0,502168,0,502168,502168,0,0,0,501978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,81953,0,0,251363,366383,0,32041,0,0,450767,46999,0,501567,0,0,0,0,501567,501567,0,0,0,0,0,0,501567,0,0,0,0,0,501567,0,501567,501567,0,0,0,501428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,84123,0,0,258100,352398,0,30734,0,0,448203,40251,0,489249,0,0,0,0,489249,489249,0,0,0,0,0,0,489249,0,0,0,0,0,489249,0,489249,489249,0,0,0,489608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,93596,0,0,273478,364456,0,39281,0,0,467598,54921,0,533630,0,0,0,0,533630,533630,0,0,0,0,0,0,533630,0,0,0,0,0,533630,0,533630,533630,0,0,0,533713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,96818,0,0,287013,375934,0,48481,0,0,464430,42836,0,507225,0,0,0,0,507225,507225,0,0,0,0,0,0,507225,0,0,0,0,0,507225,0,507225,507225,0,0,0,507045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,107712,0,0,285389,370098,0,44594,0,0,464158,47150,0,517803,0,0,0,0,517803,517803,0,0,0,0,0,0,517803,0,0,0,0,0,517803,0,517803,517803,0,0,0,517299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,101686,0,0,303542,394969,0,49918,0,0,479853,35435,0,518808,0,0,0,0,518808,518808,0,0,0,0,0,0,518808,0,0,0,0,0,518808,0,518808,518808,0,0,0,519693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,98031,0,0,287123,388689,0,32791,0,0,484937,51557,0,526656,0,0,0,0,526656,526656,0,0,0,0,0,0,526656,0,0,0,0,0,526656,0,526656,526656,0,0,0,526668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,78504,0,0,281536,368345,0,46978,0,0,445661,29618,0,496512,0,0,0,0,496512,496512,0,0,0,0,0,0,496512,0,0,0,0,0,496512,0,496512,496512,0,0,0,496501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,88992,0,0,297975,383421,0,54951,0,0,480254,41472,0,526257,0,0,0,0,526257,526257,0,0,0,0,0,0,526257,0,0,0,0,0,526257,0,526257,526257,0,0,0,526100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,115899,0,0,275630,348988,0,36410,0,0,453204,37516,0,505040,0,0,0,0,505040,505040,0,0,0,0,0,0,505040,0,0,0,0,0,505040,0,505040,505040,0,0,0,505186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,73409,0,0,279464,358095,0,54597,0,0,457038,31441,0,513261,0,0,0,0,513261,513261,0,0,0,0,0,0,513261,0,0,0,0,0,513261,0,513261,513261,0,0,0,512875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,81854,0,0,297856,401154,0,42819,0,0,496258,50379,0,561309,0,0,0,0,561309,561309,0,0,0,0,0,0,563282,0,0,0,0,0,517425,0,517425,517425,0,0,0,515790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,167421,0,0,553873,731144,0,87052,0,0,926132,90606,0,1008556,0,0,0,0,1008556,1008556,0,0,0,0,0,0,1008532,0,0,0,0,0,511329,0,511329,511329,0,0,0,511329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,176578,0,0,562452,767490,0,88872,0,0,927767,73542,0,1023598,0,0,0,0,1023598,1023598,0,0,0,0,0,0,1021649,0,0,0,0,0,509202,0,509202,509202,0,0,0,511102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,177436,0,0,548992,727865,0,86756,0,0,911444,84455,0,999860,0,0,0,0,999860,999860,0,0,0,0,0,0,999860,0,0,0,0,0,506683,0,506683,506683,0,0,0,506503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,160387,0,0,571492,741344,0,124915,0,0,922640,103928,0,1011821,0,0,0,0,1011821,1011821,0,0,0,0,0,0,1011821,0,0,0,0,0,502316,0,502316,502316,0,0,0,501791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,177314,0,0,571128,731917,0,92430,0,0,923569,99415,0,1020044,0,0,0,0,1020044,1020044,0,0,0,0,0,0,1020044,0,0,0,0,0,503570,0,503570,503570,0,0,0,504020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,188331,0,0,555316,747587,0,92556,0,0,933231,90406,0,1038555,0,0,0,0,1038555,1038555,0,0,0,0,0,0,1040415,0,0,0,0,0,511145,0,511145,511145,0,0,0,509500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,159280,0,0,563892,752219,0,101168,0,0,923796,76604,0,1017525,0,0,0,0,1017525,1017525,0,0,0,0,0,0,1017023,0,0,0,0,0,513020,0,513020,513020,0,0,0,513020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,195389,0,0,556267,751451,0,105182,0,0,916012,70124,0,1013753,0,0,0,0,1013753,1013753,0,0,0,0,0,0,1012395,0,0,0,0,0,514110,0,514110,514110,0,0,0,515589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,188353,0,0,558104,795997,0,72290,0,0,975753,95671,0,1052546,0,0,0,0,1052546,1052546,0,0,0,0,0,0,1052546,0,0,0,0,0,520264,0,520264,520264,0,0,0,520169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,207243,0,0,548297,747699,0,79409,0,0,929607,99174,0,1020243,0,0,0,0,1020243,1020243,0,0,0,0,0,0,1020243,0,0,0,0,0,507024,0,507024,507024,0,0,0,506971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,195392,0,0,542131,711851,0,79963,0,0,885653,91666,0,989570,0,0,0,0,989570,989570,0,0,0,0,0,0,989570,0,0,0,0,0,503438,0,503438,503438,0,0,0,503230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,184792,0,0,563766,748830,0,100670,0,0,938708,111181,0,1032455,0,0,0,0,1032455,1032455,0,0,0,0,0,0,1034273,0,0,0,0,0,524927,0,524927,524927,0,0,0,523804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,207389,0,0,554375,745017,0,70664,0,0,948227,80125,0,1035040,0,0,0,0,1035040,1035040,0,0,0,0,0,0,1033222,0,0,0,0,0,516855,0,516855,516855,0,0,0,518196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,167827,0,0,524291,724199,0,93888,0,0,928472,108511,0,1024190,0,0,0,0,1024190,1024190,0,0,0,0,0,0,1024190,0,0,0,0,0,536777,0,536777,536777,0,0,0,536870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,198055,0,0,589951,794149,0,98007,0,0,940631,72051,0,1037198,0,0,0,0,1037198,1037198,0,0,0,0,0,0,1038658,0,0,0,0,0,532835,0,532835,532835,0,0,0,531401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,160318,0,0,552317,755539,0,120918,0,0,954662,93102,0,1037050,0,0,0,0,1037050,1037050,0,0,0,0,0,0,1035590,0,0,0,0,0,515462,0,515462,515462,0,0,0,517217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,191244,0,0,542083,726516,0,71109,0,0,918721,90404,0,1019272,0,0,0,0,1019272,1019272,0,0,0,0,0,0,1020942,0,0,0,0,0,511549,0,511549,511549,0,0,0,509794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,182541,0,0,568410,760154,0,104064,0,0,945180,94891,0,1048865,0,0,0,0,1048865,1048865,0,0,0,0,0,0,1049243,0,0,0,0,0,521970,0,521970,521970,0,0,0,521970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,188330,0,0,536534,712917,0,64254,0,0,899033,95307,0,1006798,0,0,0,0,1006798,1006798,0,0,0,0,0,0,1006664,0,0,0,0,0,506987,0,506987,506987,0,0,0,506987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,192889,0,0,561404,754854,0,112229,0,0,937088,99524,0,1018753,0,0,0,0,1018753,1018753,0,0,0,0,0,0,1016839,0,0,0,0,0,511935,0,511935,511935,0,0,0,513443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,160921,0,0,548203,737467,0,104039,0,0,911565,93879,0,1001926,0,0,0,0,1001926,1001926,0,0,0,0,0,0,1003439,0,0,0,0,0,501755,0,501755,501755,0,0,0,500247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,173422,0,0,547396,737156,0,93478,0,0,917204,90042,0,998699,0,0,0,0,998699,998699,0,0,0,0,0,0,998350,0,0,0,0,0,505015,0,505015,505015,0,0,0,505015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,189610,0,0,570156,761213,0,91153,0,0,946303,101923,0,1040168,0,0,0,0,1040168,1040168,0,0,0,0,0,0,1040093,0,0,0,0,0,511017,0,511017,511017,0,0,0,511017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,192428,0,0,606473,789199,0,105105,0,0,959998,89702,0,1059346,0,0,0,0,1059346,1059346,0,0,0,0,0,0,1058257,0,0,0,0,0,523692,0,523692,523692,0,0,0,525481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,165433,0,0,568258,742466,0,88451,0,0,938759,98583,0,1026323,0,0,0,0,1026323,1026323,0,0,0,0,0,0,1026323,0,0,0,0,0,520106,0,520106,520106,0,0,0,519363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,175636,0,0,562320,741017,0,98200,0,0,937622,87762,0,1011926,0,0,0,0,1011926,1011926,0,0,0,0,0,0,1011926,0,0,0,0,0,501552,0,501552,501552,0,0,0,501941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,200161,0,0,541925,738418,0,89457,0,0,925587,103716,0,1010443,0,0,0,0,1010443,1010443,0,0,0,0,0,0,1011638,0,0,0,0,0,501182,0,501182,501182,0,0,0,499747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,202720,0,0,594378,774796,0,91590,0,0,941814,79410,0,1036631,0,0,0,0,1036631,1036631,0,0,0,0,0,0,1035436,0,0,0,0,0,521435,0,521435,521435,0,0,0,522766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
