0,0,2226734,0,0,
0,0,2299651,0,0,
0,0,2190232,0,0,
0,0,2181842,0,0,
0,0,2261102,0,0,
0,0,2211393,0,0,
0,0,2271645,0,0,
0,0,2192349,0,0,
0,0,2239472,0,0,
0,0,2248953,0,0,
0,0,2293497,0,0,
0,0,2284903,0,0,
0,0,2216766,0,0,
0,0,2146755,0,0,
0,0,2209739,0,0,
0,0,2230045,0,0,
0,0,2314167,0,0,
0,0,2251461,0,0,
0,0,2236290,0,0,
0,0,2170518,0,0,
0,0,2236142,0,0,
0,0,2257933,0,0,
0,0,2203263,0,0,
0,0,2231922,0,0,
0,0,2180391,0,0,
0,0,2194461,0,0,
0,0,2242779,0,0,
0,0,2279500,0,0,
0,0,2236950,0,0,
0,0,2210637,0,0,
0,0,2267420,0,0,
0,0,2227192,0,0,
0,0,2257728,0,0,
0,0,2171910,0,0,
0,0,2275061,0,0,
0,0,2265188,0,0,
0,0,2273412,0,0,
0,0,2244342,0,0,
0,0,2204173,0,0,
0,0,2270723,0,0,
0,0,2283457,0,0,
0,0,2325436,0,0,
0,0,2198183,0,0,
0,0,2263205,0,0,
0,0,2173774,0,0,
0,0,2219715,0,0,
0,0,2221815,0,0,
0,0,2213320,0,0,
0,0,2263876,0,0,
0,0,2247753,0,0,
0,0,2198725,0,0,
0,0,2262052,0,0,
0,0,2221059,0,0,
0,0,2268567,0,0,
0,0,2274513,0,0,
0,0,2206976,0,0,
0,0,2157876,0,0,
0,0,2242246,0,0,
0,0,2263519,0,0,
0,0,2244558,0,0,
0,0,2254057,0,0,
0,0,2240165,0,0,
0,0,2220654,0,0,
0,0,2215273,0,0,
0,0,2296841,0,0,
0,0,2258084,0,0,
0,0,2211682,0,0,
0,0,2254138,0,0,
0,0,2245318,0,0,
0,0,2214146,0,0,
0,0,2265831,0,0,
0,0,2267946,0,0,
0,0,2244720,0,0,
0,0,2264824,0,0,
0,0,2276961,0,0,
0,0,2222111,0,0,
0,0,2296703,0,0,
0,0,2219337,0,0,
0,0,2229540,0,0,
0,0,2201511,0,0,
0,0,2226243,0,0,
0,0,2218435,0,0,
0,0,2208080,0,0,
0,0,2221215,0,0,
0,0,2251034,0,0,
0,0,2200325,0,0,
0,0,2240166,0,11767,
0,0,2716059,0,2267613,
0,0,2623086,0,2178484,
0,0,2597637,0,2216063,
0,0,2636861,0,2174260,
0,0,2659057,0,2246736,
0,0,2629856,0,2252249,
0,0,2637329,0,2239488,
0,0,2615853,0,2250286,
0,0,2658435,0,2288133,
0,0,2613181,0,2248760,
0,0,2632650,0,2277584,
0,0,2671287,0,2216356,
0,0,2513739,0,2259362,
0,0,2641169,0,2242500,
0,0,2634593,0,2140731,
0,0,2670501,0,2278204,
0,0,2538534,0,2164035,
0,0,2627170,0,2172992,
0,0,2612674,0,2223137,
0,0,2661671,0,2278613,
0,0,2597112,0,2267923,
0,0,2663129,0,2218614,
0,0,2606205,0,2251509,
0,0,2701831,0,2231911,
0,0,2648906,0,2196152,
0,0,2591908,0,2245034,
0,0,2649650,0,2244407,
0,0,2639661,0,2246138,
0,0,2566856,0,2270814,
0,0,2623829,0,2197966,
0,0,2663755,0,2330091,
0,0,2667832,0,2189525,
0,0,2624800,0,2228016,
0,0,2697409,0,2340481,
0,0,2621936,0,2170725,
0,0,2665391,0,2229588,
0,0,2692802,0,2232846,
0,0,2609831,0,2256721,
0,0,2619181,0,2249783,
0,0,2609165,0,2231170,
0,0,2621892,0,2121776,
0,0,2573830,0,2298831,
0,0,2689294,0,2241916,
0,0,2629918,0,2221867,
0,0,2720652,0,2325965,
0,0,2605344,0,2280734,
0,0,2632341,0,2263116,
0,0,2650972,0,2244617,
0,0,2700942,0,2255474,
0,0,2655247,0,2221363,
0,0,2578520,0,2258497,
0,0,2654298,0,2200210,
0,0,2681483,0,2263831,
0,0,2672211,0,2259842,
0,0,2713850,0,2254593,
0,0,2660969,0,2275003,
0,0,2657510,0,2242298,
0,0,2644566,0,2225610,
0,0,2620907,0,2263050,
0,0,2647141,0,2189377,
0,0,2582312,0,2301894,
0,0,2624373,0,2181324,
0,0,2644978,0,2191228,
0,0,2602557,0,2235672,
0,0,2541102,0,2237715,
0,0,2610728,0,2262143,
0,0,2601845,0,2236860,
0,0,2605325,0,2236617,
0,0,2608145,0,2247301,
0,0,2719031,0,2219145,
0,0,2654621,0,2228661,
0,0,2650896,0,2264484,
0,0,2570646,0,2213926,
0,0,2569299,0,2230148,
0,0,2621163,0,2289802,
0,0,2542462,0,2293801,
0,0,2667392,0,2228110,
0,0,2618727,0,2222004,
0,0,2631172,0,2279443,
0,0,2647193,0,2247945,
0,0,2627312,0,2261331,
0,0,2638992,0,2185420,
0,0,2628121,0,2276665,
0,0,2678369,0,2221678,
0,0,2606967,0,2257694,
0,0,2622866,0,2209182,
0,0,2651332,0,2255170,
0,0,2609560,0,2210822,
0,0,2641128,0,2182704,
0,0,2615575,0,2249434,
0,0,2698720,0,2215256,
0,0,2663294,0,2148078,
0,0,2600033,0,2196366,
0,0,2597964,0,2229725,
0,0,2636141,0,2241752,
0,0,2617358,0,2259374,
0,0,2639803,0,2182026,
0,0,2685813,0,2204891,
0,0,2607444,0,2227976,
0,0,2596046,0,2198111,
0,0,2609825,0,2221832,
0,0,2671567,0,2244682,
0,0,2639395,0,2238535,
0,0,2682608,0,2141653,
0,0,2702615,0,2123149,
0,0,2663040,0,2197900,
0,0,2604472,0,2211271,
0,0,2663660,0,2236892,
0,0,2629889,0,2284036,
0,0,2558590,0,2201886,
0,0,2615300,0,2215833,
0,0,2673869,0,2230708,
0,0,2629400,0,2141152,
0,0,2679105,0,2135129,
0,0,2582557,0,2213779,
0,0,2659817,0,2277338,
0,0,2639080,0,2205382,
0,0,2687347,0,2208048,
0,0,2621476,0,2190847,
0,0,2596222,0,2280834,
0,0,2694406,0,2165860,
0,0,2674044,0,2293554,
0,0,2638382,0,2254730,
0,0,2705917,0,2222321,
0,0,2646277,0,2226975,
0,0,2555597,0,2299840,
0,0,2697367,0,2235102,
0,0,2641463,0,2237837,
0,0,2719073,0,2269708,
0,0,2602166,0,2263409,
0,0,2663584,0,2177064,
0,0,2655177,0,2203903,
0,0,2607417,0,2230811,
0,0,2599069,0,2230558,
0,0,2641420,0,2265167,
0,0,2599540,0,2207593,
0,0,2685111,0,2253574,
0,0,2651998,0,2253207,
0,0,2638445,0,2182097,
0,0,2601451,0,2233159,
0,0,2687677,0,2193522,
0,0,2648865,0,2169361,
0,0,2636360,0,2196838,
0,0,2606097,0,2251091,
0,0,2570863,0,2337336,
0,0,2650207,0,2248527,
0,0,2622377,0,2220750,
0,2594,2642102,61031,2242157,
0,198874,2672928,2302190,2333322,
0,179481,2576645,2259144,2199448,
0,204168,2674988,2253461,2282067,
0,182342,2646909,2217033,2308352,
0,179563,2577062,2158888,2217846,
0,177163,2635115,2218381,2298145,
0,187836,2697712,2212270,2253218,
0,189507,2610267,2266685,2191163,
0,176568,2615962,2265502,2214486,
0,197962,2634258,2270891,2228066,
0,189157,2642721,2222109,2222522,
0,178370,2682881,2202714,2258509,
0,180165,2556042,2277284,2220111,
0,185052,2641048,2233649,2306985,
0,201283,2671043,2264304,2210510,
0,178443,2574019,2227333,2207691,
0,183838,2677725,2109088,2202177,
0,194754,2703213,2256676,2255027,
0,191870,2682919,2270453,2238484,
0,199290,2650218,2207360,2238469,
0,199017,2630255,2241375,2247953,
0,175360,2640281,2205512,2171791,
0,173153,2585760,2196300,2227581,
0,182184,2705907,2224703,2198396,
0,194678,2674600,2256143,2253781,
0,201172,2674303,2225020,2213206,
0,179584,2646332,2234164,2255224,
0,203852,2666241,2253558,2220958,
0,209924,2584438,2214883,2207405,
0,201342,2559400,2238130,2220015,
0,186192,2592071,2213269,2254271,
0,186836,2710794,2213495,2226205,
0,182671,2707261,2247872,2273650,
0,176591,2604343,2260628,2221923,
0,177862,2580296,2150044,2244079,
0,184704,2585260,2207043,2243429,
0,201506,2633160,2206692,2267737,
0,209643,2646289,2227928,2219103,
0,191820,2668155,2283745,2229836,
0,189046,2610338,2221894,2272341,
0,185047,2628358,2255698,2226473,
0,180745,2660251,2216943,2208422,
0,178606,2591191,2233247,2229232,
0,183388,2616708,2224716,2233380,
0,188412,2596321,2235432,2217605,
0,198078,2682117,2186247,2204162,
0,206556,2620551,2204703,2269542,
0,174510,2664879,2250319,2210731,
0,204674,2614404,2232174,2253752,
0,196785,2631352,2231458,2303723,
0,204040,2558587,2214331,2213448,
0,187541,2658048,2288348,2188873,
0,200509,2681615,2149386,2235780,
0,178390,2621702,2244026,2201242,
0,183312,2684230,2251707,2239480,
0,190621,2647460,2237816,2237602,
0,188118,2605558,2273455,2263814,
0,186121,2668228,2143248,2265243,
0,183851,2579674,2237310,2223547,
0,180195,2602715,2252781,2233687,
0,174489,2633940,2231503,2189256,
0,191569,2637919,2231457,2249213,
0,180537,2643263,2262623,2217307,
0,191619,2644872,2259007,2189628,
0,187786,2668535,2209970,2178221,
0,192139,2592533,2205031,2260694,
0,167891,2649145,2208853,2210495,
0,188832,2631180,2204232,2265521,
0,174063,2613711,2246514,2242092,
0,191451,2647930,2241471,2218316,
0,179875,2652560,2180276,2212469,
0,195575,2642141,2244858,2272485,
0,207544,2678439,2231062,2230435,
0,193324,2559445,2252893,2226234,
0,178725,2567714,2289235,2234928,
0,172761,2651108,2174512,2185982,
0,195512,2666154,2229383,2261617,
0,199088,2621259,2218967,2250248,
0,192598,2608255,2212403,2275314,
0,193053,2675720,2221903,2227006,
0,190576,2667909,2284278,2247727,
0,162908,2585138,2237739,2318294,
0,164727,2570626,2163706,2170795,
0,189655,2586767,2208571,2257868,
0,212979,2634705,2332601,2184668,
0,187956,2640035,2232665,2230251,
0,195513,2607558,2295090,2196769,
0,192965,2660472,2146347,2187154,
0,206021,2642677,2228072,2230376,
0,201995,2661130,2240708,2212830,
0,179149,2609823,2251691,2211187,
0,175899,2684995,2229137,2280256,
0,2402822,2954389,2292644,2210405,
0,2450425,2870870,2225229,2196929,
0,2442039,2924406,2269719,2251097,
0,2410015,2914048,2227900,2277174,
0,2478193,2882439,2322272,2281499,
0,2420298,2920415,2227934,2253098,
0,2453195,2841080,2216268,2218959,
0,2409240,2849678,2170553,2240280,
0,2488016,2853015,2171632,2265649,
0,2455658,2836526,2263097,2229752,
0,2372174,2771810,2242486,2201100,
0,2456501,2898053,2281146,2237044,
0,2391896,2878545,2291032,2237660,
0,2468866,2901600,2271310,2258631,
0,2429720,2880759,2228724,2181844,
0,2405720,2846351,2229647,2215418,
0,2446179,2908646,2278328,2204128,
0,2377596,2893866,2280290,2257684,
0,2461629,2816234,2266667,2241674,
0,2504167,2939740,2254419,2201117,
0,2423756,2864401,2293899,2252897,
0,2451317,2978215,2171796,2194669,
0,2416934,2834660,2290720,2256517,
0,2321413,2860459,2219988,2210872,
0,2408464,2904427,2255668,2144639,
0,2522969,2943699,2197562,2216908,
0,2401336,2853585,2148000,2239812,
0,2426994,2918785,2293033,2246100,
0,2362215,2889237,2183934,2273122,
0,2357657,2877211,2195037,2234770,
0,2398139,2855791,2220122,2190861,
0,2387490,2922535,2203851,2205137,
0,2422375,2877109,2196652,2228103,
0,2380709,2963708,2266426,2247576,
0,2493208,2870343,2241439,2325911,
0,2442491,2930855,2205218,2288601,
0,2433495,2918614,2274370,2198607,
0,2417667,2948202,2214580,2216199,
0,2463513,2849952,2158490,2216090,
0,2425519,2844675,2195248,2257607,
0,2439327,2856389,2236343,2291225,
0,2498120,2906046,2207658,2229409,
0,2419113,2847037,2223128,2210146,
0,2367766,2861732,2156785,2212104,
0,2479945,2852528,2292135,2198480,
0,2432763,2932580,2243795,2186601,
0,2398104,2892364,2274676,2268138,
0,2378296,2891396,2216404,2254507,
0,2428274,2907379,2229000,2258690,
0,2408399,2870587,2206565,2178852,
0,2475412,3033259,2301772,2233538,
0,2405730,2919956,2220648,2255784,
0,2369111,2939962,2241465,2177949,
0,2422974,2888601,2228605,2202078,
0,2355826,2941412,2297429,2267321,
0,2380819,2872507,2234400,2181924,
0,2392661,2863389,2201023,2222547,
0,2458051,2840159,2286411,2200884,
0,2446541,2942742,2215720,2225539,
0,2419152,2984666,2199421,2317220,
0,2373695,2820364,2237297,2248326,
0,2430845,2826906,2224100,2228736,
0,2465716,2814047,2239520,2329887,
0,2394801,2943940,2165596,2262566,
0,2372541,2832224,2215466,2202577,
0,2418549,2919464,2211419,2227840,
0,2519717,2932983,2248858,2283436,
0,2409524,2837556,2231440,2159230,
0,2412265,2923116,2204382,2209020,
0,2401368,2890580,2201188,2238146,
0,2378059,2766733,2216558,2241188,
0,2377715,2858279,2274857,2230104,
0,2402215,2924117,2194753,2266447,
0,2436232,2848204,2287348,2240828,
0,2469908,2931634,2215325,2197515,
0,2429089,2865620,2210753,2232583,
0,2426972,2863536,2207778,2200158,
0,2409669,2926766,2209217,2143048,
0,2384701,2851133,2307156,2249438,
0,2441584,2872311,2280699,2252053,
0,2424071,2897141,2163360,2260019,
0,2487593,2882222,2257613,2163431,
0,2396976,2825852,2236237,2153144,
0,2405840,2785943,2221991,2231675,
0,2459295,2782408,2252858,2259856,
0,2430489,2862420,2171142,2214576,
0,2458185,2858699,2254200,2191519,
0,2404079,2837039,2205145,2245744,
0,2395462,2898622,2224112,2165778,
0,2448345,2874693,2246473,2247492,
0,2449321,2891502,2172802,2224217,
0,2423821,2935821,2279266,2203944,
0,2414321,2902175,2202261,2247141,
0,2390096,2871693,2291109,2240856,
0,2489187,2876141,2200970,2272194,
0,2437448,2859688,2182072,2199387,
0,2539063,2852955,2265204,2237332,
0,2411905,2922565,2257381,2260699,
0,2465942,2899880,2255331,2233845,
0,2465993,2833872,2206479,2221322,
0,2425240,2984750,2275224,2269895,
0,2366399,2861473,2255164,2153695,
0,2429024,2861044,2287803,2226027,
0,2408684,2843117,2284888,2248126,
0,2403114,2858080,2229320,2308132,
0,2369271,2918611,2252501,2285554,
0,2386565,2898043,2225426,2252518,
0,2432031,2885350,2204951,2184604,
0,2404608,2870588,2289257,2221801,
0,2356728,2963528,2228280,2200632,
0,2399073,2862975,2174891,2202551,
0,2402600,2869384,2201452,2276829,
0,2392169,2854369,2171742,2186567,
0,2456433,2913528,2272721,2227986,
0,2515718,2839945,2203569,2252225,
0,2430065,2790154,2236230,2223537,
0,2415853,2849627,2177868,2240014,
0,2449070,2906847,2203659,2286043,
0,2347684,2916491,2271094,2223491,
0,2363271,2920629,2213908,2228396,
0,2463475,2921984,2255910,2245892,
0,2379787,2847228,2201821,2215064,
0,2374465,2836408,2242252,2256687,
0,2416628,2895730,2302992,2225508,
0,2439251,2870859,2246705,2283418,
0,2459257,2782151,2231673,2210780,
0,2459163,2962557,2223065,2196549,
0,2473363,2912360,2165029,2188947,
0,2345011,2842752,2255118,2282045,
0,2418981,2931697,2261876,2293151,
0,2465225,2889693,2219977,2281267,
0,2446032,2877538,2230277,2230809,
0,2470126,2904296,2220541,2263272,
0,2465518,2860200,2197653,2263211,
0,2461453,2823535,2186140,2252826,
0,2385158,2820331,2263200,2222883,
0,2381838,2859998,2230587,2224896,
0,2415950,2931049,2222676,2246730,
0,2387658,2921591,2224219,2192605,
0,2344339,2830425,2227173,2240552,
0,2463682,2810789,2280475,2197534,
0,2339327,2857054,2265507,2194379,
0,2389402,2925787,2290610,2263629,
0,2423953,2917649,2192197,2173393,
0,2417379,2861909,2269206,2205557,
0,2490801,2880455,2225654,2179004,
0,2456966,2885541,2199537,2198013,
0,2392857,2874280,2232916,2274401,
0,2366533,2791713,2187412,2198486,
0,2470573,2894037,2249954,2224224,
0,2417647,2983795,2197179,2283624,
0,2488885,2864131,2206072,2248421,
0,2328794,2886554,2227979,2209489,
0,2436695,2872428,2225499,2231648,
0,2374753,2957160,2272791,2334096,
0,2494598,2904943,2231471,2158463,
0,2376593,2869138,2222306,2262313,
0,2445758,2926081,2304091,2237252,
0,2418505,2975430,2242372,2220665,
0,2378612,2929020,2199985,2235562,
0,2427233,2852512,2255838,2188946,
0,2431012,2858296,2247247,2233620,
0,2357699,2852811,2235590,2194755,
0,2491395,2952384,2185056,2252735,
0,2421926,2838936,2210679,2234898,
0,2422139,2936341,2233890,2255378,
0,2404963,2875102,2217204,2264355,
0,2541482,2884094,2269618,2296802,
0,2364990,2866716,2243623,2165437,
0,2348411,2836134,2266642,2221930,
0,2367878,2856675,2222197,2246061,
0,2410657,2879167,2268054,2270694,
0,2441514,2936922,2163612,2204716,
0,2408014,2899041,2233053,2260677,
0,2497964,2903953,2169761,2244697,
0,2423205,2879526,2180135,2172318,
0,2458415,2859307,2245990,2188601,
0,2429962,2976449,2279284,2245383,
0,2440856,2949534,2182513,2233714,
0,2417233,2963215,2232462,2237693,
0,2397858,2962654,2322351,2232065,
0,2369781,2873664,2173062,2215336,
0,2474927,2875816,2227160,2237975,
0,2328964,2840582,2243262,2149720,
0,2341211,2876568,2247109,2211350,
0,2483954,2863097,2161892,2212955,
0,2440190,2986523,2202264,2223301,
0,2385735,2861137,2250692,2143184,
0,2403420,2873907,2304165,2272967,
0,2503405,2832743,2197909,2294595,
0,2458727,2891805,2241974,2171591,
0,2398079,2976110,2259698,2258170,
0,2442472,2828253,2237638,2173605,
0,2404654,2825174,2250168,2214331,
0,2459903,2821707,2241960,2242211,
0,2524210,2884938,2238690,2239611,
0,2372089,2846070,2257994,2283221,
0,2448111,2909800,2240953,2223215,
0,2417422,2834424,2256214,2187551,
0,2415721,2965117,2200738,2283110,
0,2435627,2805689,2257255,2265750,
0,2346765,2916972,2261916,2206050,
0,2461190,2849058,2226494,2217270,
0,2445510,2873561,2275817,2265417,
0,2426955,2914319,2229693,2228787,
0,2443508,2938923,2229407,2260305,
0,2417253,2886449,2156654,2248898,
0,2411071,2879118,2205969,2254214,
0,2468247,2866972,2271844,2245174,
0,2411816,2941970,2215278,2263021,
0,2357620,2885962,2250257,2213985,
0,2431901,2942066,2195916,2258422,
0,2494239,2850596,2239608,2195447,
0,2470564,2863221,2216372,2213316,
0,2447247,2851000,2258038,2216774,
0,2448191,2835364,2185710,2173488,
0,2371384,2930225,2221356,2234471,
0,2377744,2855487,2295392,2267032,
0,2431994,2928205,2208638,2290022,
0,2477852,2795162,2275761,2246321,
0,2379911,2871365,2166951,2229213,
0,2385082,2891740,2259663,2229179,
0,2448716,2916996,2274184,2250967,
0,2386117,2850688,2258758,2266519,
0,2391935,2935948,2248448,2263931,
0,2461486,2857630,2192651,2224891,
0,2481346,2809481,2273245,2249279,
0,2398895,2822736,2283242,2219191,
0,2358592,2830277,2225803,2206583,
0,2376943,2951698,2232872,2197660,
0,2487762,2917443,2231041,2214403,
0,2488546,2874851,2218284,2139627,
0,2445871,2797672,2224162,2203956,
0,2468860,2844325,2222480,2229404,
0,2434763,2855604,2196274,2237661,
0,2355197,2858986,2214332,2187943,
0,2366850,2913544,2225915,2252044,
0,2379743,2874517,2222622,2216027,
0,2425661,2944508,2239065,2245384,
0,2414021,2924914,2156169,2261126,
0,2357169,2768346,2235507,2234965,
0,2428045,2818323,2265314,2268098,
0,2497875,2835344,2218352,2147139,
0,2408071,2883185,2200735,2263255,
0,2433892,2823812,2197836,2217920,
0,2376542,2929943,2283642,2212596,
0,2389138,2838772,2220025,2202813,
0,2399545,2875813,2299165,2230719,
0,2424832,2896089,2195298,2267974,
0,2396409,2910346,2253650,2176483,
0,2396165,2743333,2155040,2301309,
0,2362649,2869579,2257611,2177411,
0,2423575,2903403,2208013,2168686,
0,2421575,2899097,2217266,2242828,
0,2380482,2921959,2191776,2260256,
0,2413510,2897996,2222554,2250984,
0,2475635,2861227,2152757,2220124,
0,2391227,2934240,2143038,2229413,
0,2417146,2963591,2240529,2254130,
0,2428939,2881611,2180089,2249035,
0,2480507,2887914,2219590,2231223,
0,2346305,2921840,2206148,2272271,
0,2443497,2889075,2199869,2208182,
0,2456533,2787207,2282486,2225988,
0,2438926,2937968,2277781,2199803,
0,2392141,2765535,2243544,2219488,
0,2379895,2869898,2183684,2263320,
0,2420735,2955833,2210157,2262639,
0,2416059,2931384,2207467,2222397,
0,2452943,2879254,2235729,2199888,
0,2486889,2923141,2290490,2327835,
0,2472553,2951343,2246038,2255948,
0,2342813,2912182,2247202,2178591,
0,2446620,2921883,2247166,2284060,
0,2404971,2877244,2233837,2222547,
0,2389542,2864967,2272631,2236574,
0,2401235,2816617,2288011,2253747,
0,2451909,2881019,2224678,2204725,
0,2418804,2884568,2244846,2223948,
0,2372748,2829733,2247330,2285981,
0,2423298,2863589,2200492,2178678,
0,2408913,2933285,2233171,2275941,
0,2429537,2923047,2243380,2267998,
0,2406761,2936601,2244979,2213211,
0,2423737,2966231,2214585,2203926,
0,2346058,2860525,2259862,2263781,
0,2432379,2843653,2259265,2277032,
0,2453512,2894810,2189228,2269829,
0,2404400,2857796,2265833,2275838,
0,2376994,2915272,2261678,2273756,
0,2438503,2966662,2199281,2246232,
0,2452892,2906661,2210061,2215318,
0,2472780,2833169,2197843,2199080,
0,2436183,2837872,2205509,2284801,
0,2469245,2897655,2252291,2216970,
0,2425352,2859868,2191543,2276024,
0,2455353,2916075,2207196,2259417,
0,2433953,2839780,2222055,2206981,
0,2413508,2858735,2266259,2232929,
0,2406825,2872773,2193645,2302922,
0,2411874,2851920,2218912,2229019,
0,2449833,2910007,2233705,2210851,
0,2398049,2873690,2240778,2265877,
0,2466858,2859943,2296258,2243931,
0,2401867,2937736,2207874,2245006,
0,2405880,2859455,2271875,2241063,
0,2352575,2888908,2232779,2215547,
0,2433972,2971439,2229439,2209184,
0,2412869,2947734,2241818,2233478,
0,2421148,2917991,2237883,2301071,
0,2455256,2902839,2322498,2228399,
0,2423403,2884711,2256896,2170132,
0,2408511,2834403,2189803,2291557,
0,2344941,2856481,2241107,2275040,
0,2401263,2847981,2232040,2187222,
0,2476644,2871172,2239687,2324440,
0,2413129,2799196,2278563,2279708,
0,2396709,2854959,2222391,2259763,
0,2411423,2911726,2229818,2258912,
0,2422340,2955840,2204488,2232570,
0,2402138,2937685,2244768,2221515,
0,2423333,2891143,2219288,2235135,
0,2482403,2899888,2255132,2228620,
0,2398169,2847344,2156815,2232380,
0,2450960,2849949,2215801,2200834,
0,2347019,2915037,2246665,2255891,
0,2428868,2753309,2182975,2253788,
0,2445281,2889367,2302272,2264871,
0,2349288,2885149,2268112,2274726,
0,2456931,2901642,2181930,2232415,
0,2359188,2901721,2205693,2259087,
0,2417073,2855085,2240011,2207275,
0,2401732,2842429,2269767,2179351,
0,2506224,2896486,2257561,2226379,
0,2430290,2846796,2273266,2221381,
0,2381519,2948199,2229075,2285150,
0,2460270,2829250,2240098,2240013,
0,2362588,2922414,2250422,2189586,
0,2350335,2902502,2310275,2264958,
0,2413511,2791203,2256446,2231715,
0,2453801,2865706,2271118,2275336,
0,2483798,2914132,2260764,2156983,
0,2405255,2911646,2158931,2164904,
0,2428179,2857464,2151849,2180402,
0,2438433,2878032,2226402,2173751,
0,2446458,2809840,2255319,2242371,
0,2414927,2886034,2231470,2267643,
0,2432083,2878369,2275069,2293526,
0,2458060,2821855,2194224,2227224,
0,2425822,2895722,2291366,2207244,
0,2450648,2847160,2280873,2211568,
0,2419459,2905401,2200522,2232245,
0,2434425,2865025,2277268,2205898,
0,2466204,2945133,2251511,2293723,
0,2437265,2902755,2233973,2264097,
0,2460746,2920119,2224866,2261594,
0,2370075,2834318,2235765,2179169,
0,2445454,2848370,2180100,2263926,
0,2460524,2873868,2269394,2271656,
0,2419306,2864669,2192667,2234233,
0,2396819,2865998,2237765,2232886,
0,2472592,2873994,2266304,2318791,
0,2334278,2860011,2311082,2198995,
0,2436699,2927040,2240842,2221341,
0,2499323,2959739,2219808,2257410,
0,2425543,2947403,2261265,2176231,
0,2407406,2887155,2195855,2260610,
0,2440614,2863833,2183328,2201558,
0,2442990,2901457,2282498,2285941,
0,2424484,2849840,2312564,2242260,
0,2340249,2968863,2211558,2195166,
0,2422604,2904848,2276065,2268940,
0,2369217,2815283,2287866,2212109,
0,2329546,2954655,2217056,2256014,
0,2413914,2861733,2199991,2207923,
0,2429617,2839136,2202902,2238748,
0,2432664,2854288,2274027,2229104,
0,2461826,2899811,2248200,2283872,
0,2385365,2948101,2154303,2301708,
0,2505220,2816495,2240730,2227553,
0,2429935,2876497,2179196,2249145,
0,2398952,2790224,2224300,2240296,
0,2402473,2960441,2231986,2325159,
0,2342975,2925676,2218405,2241951,
0,2379568,2892462,2257054,2243368,
0,2432831,2902036,2285939,2165135,
0,2412783,2825043,2282333,2217393,
0,2441892,2952632,2288697,2197506,
0,2453940,2818777,2203346,2265431,
0,2456952,2865890,2173630,2206697,
0,2409485,2857886,2268600,2219183,
0,2343508,2852530,2257054,2266728,
0,2345409,2873271,2204851,2288537,
0,2458881,2986833,2263623,2242526,
0,2389215,2994995,2224574,2281373,
0,2440412,2919463,2177688,2163948,
0,2386459,2929493,2244713,2262419,
0,2354920,2827558,2252697,2196074,
0,2412921,2919866,2205132,2240824,
0,2471842,2885983,2231387,2274393,
0,2418656,2814080,2249674,2216600,
0,2447116,2901250,2217996,2233909,
0,2351174,2893930,2276672,2263339,
0,2427625,2822780,2204148,2151820,
0,2346728,2949683,2217472,2200055,
0,2455385,2908724,2261912,2254368,
0,2339359,2821522,2163985,2166440,
0,2518705,2965138,2270947,2229648,
0,2416694,2876561,2209946,2214065,
0,2381773,2837067,2230221,2259160,
0,2407361,2876240,2262606,2252916,
0,2347910,2860892,2254641,2287306,
0,2370008,2882855,2285519,2242797,
0,2402472,2921393,2285887,2191799,
0,2429028,2910622,2282339,2247338,
0,2414237,2842993,2284649,2246626,
0,2434430,2873990,2267048,2261286,
0,2356761,2823880,2275786,2237774,
0,2434439,2911347,2191537,2251813,
0,2396768,2969518,2132619,2260509,
0,2427047,2906770,2200152,2170566,
0,2389102,2927404,2225151,2177840,
0,2396255,2867332,2240671,2204388,
0,2430691,2852002,2265542,2208339,
0,2463657,2880704,2205995,2243355,
0,2413761,2911840,2251023,2315976,
0,2361942,2915253,2201666,2189478,
0,2427114,2925493,2239465,2225288,
0,2412811,2954578,2201094,2191552,
0,2388053,2880537,2287094,2198643,
0,2494538,2839350,2227119,2228988,
0,2408846,2900548,2198547,2222148,
0,2424421,2862517,2219185,2324554,
0,2377486,2952140,2213910,2227574,
0,2430227,3020065,2258548,2262304,
0,2392734,2850189,2246514,2315649,
0,2419155,2823479,2204196,2262332,
0,2418656,2919922,2236191,2245683,
0,2481244,2917216,2215819,2231314,
0,2388719,2918409,2250301,2272332,
0,2455121,2923427,2198443,2242549,
0,2395515,2824651,2203207,2209034,
0,2438023,2853173,2147812,2244673,
0,2441308,2784218,2315382,2193587,
0,2477895,2919247,2256518,2197386,
0,2430397,2928285,2189965,2200302,
0,2410480,2894911,2180516,2229268,
0,2412733,2924158,2210800,2264253,
0,2435124,2849954,2170626,2231313,
0,2423079,2863171,2212530,2223832,
0,2552413,2867523,2206749,2234068,
0,2480047,2888272,2315358,2220417,
0,2434832,2866981,2197343,2195385,
0,2460102,2834388,2159461,2277674,
0,2306885,2844991,2271575,2256777,
0,2376856,2882874,2215088,2305263,
0,2451551,2805801,2289419,2275261,
0,2419405,2836697,2238730,2209896,
0,2450767,2887969,2206756,2226123,
0,2437952,2882063,2273203,2260006,
0,2432407,2899140,2194945,2281483,
0,2470134,2943204,2191880,2224684,
0,2375079,2869653,2215738,2242282,
0,2383195,2937811,2271362,2270338,
0,2450170,2923920,2178678,2280982,
0,2472999,2806515,2254506,2218805,
0,2402048,2966649,2215089,2253123,
0,2386709,2929183,2225267,2224173,
0,2430178,2864170,2227889,2199264,
0,2419743,2724720,2211780,2217178,
0,2371342,2840041,2195667,2250539,
0,2439546,2897215,2191989,2257706,
0,2419724,2879772,2253889,2264607,
